image_name,,,,,
01826_jpg.rf.e98b5f34e378be2f997c49059a876938.jpg,46,112,62,164,2
01826_jpg.rf.e98b5f34e378be2f997c49059a876938.jpg,16,118,36,178,6
01995_jpg.rf.e9d38ca6dc813fc11ec5ff5f0a29c7ee.jpg,181,112,197,169,zaal
01995_jpg.rf.e9d38ca6dc813fc11ec5ff5f0a29c7ee.jpg,129,116,158,169,taa
01995_jpg.rf.e9d38ca6dc813fc11ec5ff5f0a29c7ee.jpg,76,118,90,158,5
01995_jpg.rf.e9d38ca6dc813fc11ec5ff5f0a29c7ee.jpg,46,111,62,162,4
01995_jpg.rf.e9d38ca6dc813fc11ec5ff5f0a29c7ee.jpg,16,108,33,157,7
01105_jpg.rf.e9b9b6b49c54ab3482c954fa7a0288a4.jpg,173,119,203,173,baa
01105_jpg.rf.e9b9b6b49c54ab3482c954fa7a0288a4.jpg,127,115,141,167,daal
01105_jpg.rf.e9b9b6b49c54ab3482c954fa7a0288a4.jpg,41,108,63,165,7
0202_license_plate_1_png.rf.e9df07f544decc0d0ff4961ec9a98539.jpg,187,115,202,179,alif
0202_license_plate_1_png.rf.e9df07f544decc0d0ff4961ec9a98539.jpg,147,126,180,170,seen
0202_license_plate_1_png.rf.e9df07f544decc0d0ff4961ec9a98539.jpg,122,118,144,171,daal
0202_license_plate_1_png.rf.e9df07f544decc0d0ff4961ec9a98539.jpg,51,105,67,179,1
1170_license_plate_1_png.rf.e9e5f23f56300ece326c2a58ad94b05c.jpg,177,103,204,163,faa
1170_license_plate_1_png.rf.e9e5f23f56300ece326c2a58ad94b05c.jpg,148,117,173,167,haa
1170_license_plate_1_png.rf.e9e5f23f56300ece326c2a58ad94b05c.jpg,120,117,142,162,daal
1170_license_plate_1_png.rf.e9e5f23f56300ece326c2a58ad94b05c.jpg,87,100,107,174,6
1170_license_plate_1_png.rf.e9e5f23f56300ece326c2a58ad94b05c.jpg,64,102,83,174,6
1170_license_plate_1_png.rf.e9e5f23f56300ece326c2a58ad94b05c.jpg,41,100,60,176,6
1170_license_plate_1_png.rf.e9e5f23f56300ece326c2a58ad94b05c.jpg,18,100,38,176,6
01035_jpg.rf.e9abcfe05532ee73dc25d712b3958413.jpg,181,96,214,168,yaa
01035_jpg.rf.e9abcfe05532ee73dc25d712b3958413.jpg,134,100,153,154,daal
01035_jpg.rf.e9abcfe05532ee73dc25d712b3958413.jpg,70,110,92,159,2
01035_jpg.rf.e9abcfe05532ee73dc25d712b3958413.jpg,29,111,47,171,1
00213_jpg.rf.ea1566160a6721fe3f374b95640a26f0.jpg,182,59,210,133,kaaf
00213_jpg.rf.ea1566160a6721fe3f374b95640a26f0.jpg,132,76,153,145,zaal
00213_jpg.rf.ea1566160a6721fe3f374b95640a26f0.jpg,49,116,73,178,4
2002_license_plate_1_png.rf.ea45cbdecb369910037ed2d3d8368e64.jpg,164,98,185,175,meem
2002_license_plate_1_png.rf.ea45cbdecb369910037ed2d3d8368e64.jpg,130,100,159,174,ain
2002_license_plate_1_png.rf.ea45cbdecb369910037ed2d3d8368e64.jpg,58,93,75,175,1
0957_license_plate_1_png.rf.e9fddbe9c245e5a7eb5ae321566edff3.jpg,184,111,204,165,daal
0957_license_plate_1_png.rf.e9fddbe9c245e5a7eb5ae321566edff3.jpg,152,114,175,166,daal
0957_license_plate_1_png.rf.e9fddbe9c245e5a7eb5ae321566edff3.jpg,124,113,148,171,daal
0957_license_plate_1_png.rf.e9fddbe9c245e5a7eb5ae321566edff3.jpg,78,98,101,174,7
0957_license_plate_1_png.rf.e9fddbe9c245e5a7eb5ae321566edff3.jpg,57,96,76,170,7
0957_license_plate_1_png.rf.e9fddbe9c245e5a7eb5ae321566edff3.jpg,33,98,54,174,7
00389_jpg.rf.ea1b3f3e60ed021b74c971e37614f098.jpg,173,99,191,156,haa
00389_jpg.rf.ea1b3f3e60ed021b74c971e37614f098.jpg,122,96,152,169,khaa
00389_jpg.rf.ea1b3f3e60ed021b74c971e37614f098.jpg,82,97,99,154,2
00389_jpg.rf.ea1b3f3e60ed021b74c971e37614f098.jpg,55,105,77,166,8
00389_jpg.rf.ea1b3f3e60ed021b74c971e37614f098.jpg,33,106,50,166,4
00389_jpg.rf.ea1b3f3e60ed021b74c971e37614f098.jpg,8,103,27,161,2
1073_license_plate_1_png.rf.ea3f6961ee72a2c55f76fed546d4d0f8.jpg,167,91,184,172,alif
1073_license_plate_1_png.rf.ea3f6961ee72a2c55f76fed546d4d0f8.jpg,140,87,155,172,alif
1073_license_plate_1_png.rf.ea3f6961ee72a2c55f76fed546d4d0f8.jpg,69,95,78,175,1
1073_license_plate_1_png.rf.ea3f6961ee72a2c55f76fed546d4d0f8.jpg,45,101,53,176,1
03903_jpg.rf.ea792890543c9f732f54f9326408f110.jpg,187,126,210,182,daal
03903_jpg.rf.ea792890543c9f732f54f9326408f110.jpg,153,102,178,178,Taa
03903_jpg.rf.ea792890543c9f732f54f9326408f110.jpg,124,104,145,183,zay
03903_jpg.rf.ea792890543c9f732f54f9326408f110.jpg,65,100,96,160,5
03903_jpg.rf.ea792890543c9f732f54f9326408f110.jpg,30,109,52,149,0
01661_jpg.rf.ea7b651b0b6555fa53370dfa6a8378a6.jpg,169,107,188,166,alif
01661_jpg.rf.ea7b651b0b6555fa53370dfa6a8378a6.jpg,124,102,151,195,ghayn
01661_jpg.rf.ea7b651b0b6555fa53370dfa6a8378a6.jpg,64,110,80,160,1
01661_jpg.rf.ea7b651b0b6555fa53370dfa6a8378a6.jpg,20,103,41,159,9
0368_license_plate_1_png.rf.ea4dbc2226a8146b81ab0819582a2483.jpg,175,114,204,169,waw
0368_license_plate_1_png.rf.ea4dbc2226a8146b81ab0819582a2483.jpg,150,115,173,168,waw
0368_license_plate_1_png.rf.ea4dbc2226a8146b81ab0819582a2483.jpg,118,113,145,170,waw
0368_license_plate_1_png.rf.ea4dbc2226a8146b81ab0819582a2483.jpg,76,109,94,169,6
0368_license_plate_1_png.rf.ea4dbc2226a8146b81ab0819582a2483.jpg,54,109,71,168,6
0368_license_plate_1_png.rf.ea4dbc2226a8146b81ab0819582a2483.jpg,32,108,51,163,6
00455_jpg.rf.ead8f6e38ff132f01770a9a11a645bc9.jpg,191,124,220,172,saad
00455_jpg.rf.ead8f6e38ff132f01770a9a11a645bc9.jpg,154,120,179,191,ain
00455_jpg.rf.ead8f6e38ff132f01770a9a11a645bc9.jpg,123,132,144,189,jeem
00455_jpg.rf.ead8f6e38ff132f01770a9a11a645bc9.jpg,77,131,99,169,5
00455_jpg.rf.ead8f6e38ff132f01770a9a11a645bc9.jpg,54,122,69,180,4
00455_jpg.rf.ead8f6e38ff132f01770a9a11a645bc9.jpg,22,125,41,178,1
02087_jpg.rf.eaf287797c49cffc08dcf52b432452f3.jpg,171,108,186,169,alif
02087_jpg.rf.eaf287797c49cffc08dcf52b432452f3.jpg,118,126,140,190,waw
02087_jpg.rf.eaf287797c49cffc08dcf52b432452f3.jpg,79,116,94,186,1
02087_jpg.rf.eaf287797c49cffc08dcf52b432452f3.jpg,51,114,72,186,7
02087_jpg.rf.eaf287797c49cffc08dcf52b432452f3.jpg,26,116,47,183,7
02087_jpg.rf.eaf287797c49cffc08dcf52b432452f3.jpg,3,118,19,186,6
04708_jpg.rf.eafc22abc96408f7e58d3a3affe03d26.jpg,185,90,203,141,alif
04708_jpg.rf.eafc22abc96408f7e58d3a3affe03d26.jpg,154,116,175,175,waw
04708_jpg.rf.eafc22abc96408f7e58d3a3affe03d26.jpg,124,129,140,189,waw
04708_jpg.rf.eafc22abc96408f7e58d3a3affe03d26.jpg,46,149,66,204,2
00267_jpg.rf.ea6053ab275bfdedb53fe70930d24ebb.jpg,179,106,208,176,kaaf
00267_jpg.rf.ea6053ab275bfdedb53fe70930d24ebb.jpg,130,131,156,179,raa
00267_jpg.rf.ea6053ab275bfdedb53fe70930d24ebb.jpg,43,108,70,157,9
02049_jpg.rf.eb3a8c078ea1ba70759e6c1a15873a0f.jpg,178,85,196,140,meem
02049_jpg.rf.eb3a8c078ea1ba70759e6c1a15873a0f.jpg,148,73,163,130,zaal
02049_jpg.rf.eb3a8c078ea1ba70759e6c1a15873a0f.jpg,114,104,148,163,saad
02049_jpg.rf.eb3a8c078ea1ba70759e6c1a15873a0f.jpg,72,113,91,181,9
02049_jpg.rf.eb3a8c078ea1ba70759e6c1a15873a0f.jpg,45,125,64,200,8
02049_jpg.rf.eb3a8c078ea1ba70759e6c1a15873a0f.jpg,21,139,35,198,4
0384_license_plate_1_png.rf.eac3eb859baa8df77387a2fb0730fc7c.jpg,174,131,203,185,baa
0384_license_plate_1_png.rf.eac3eb859baa8df77387a2fb0730fc7c.jpg,145,116,172,184,Taa
0384_license_plate_1_png.rf.eac3eb859baa8df77387a2fb0730fc7c.jpg,116,108,141,178,laam
0384_license_plate_1_png.rf.eac3eb859baa8df77387a2fb0730fc7c.jpg,87,115,108,167,5
0384_license_plate_1_png.rf.eac3eb859baa8df77387a2fb0730fc7c.jpg,64,112,85,163,5
0384_license_plate_1_png.rf.eac3eb859baa8df77387a2fb0730fc7c.jpg,42,108,64,159,5
0384_license_plate_1_png.rf.eac3eb859baa8df77387a2fb0730fc7c.jpg,18,108,40,159,5
0999_license_plate_1_png.rf.ead276a2fc15de22b82608190487d3ab.jpg,147,119,170,170,raa
0999_license_plate_1_png.rf.ead276a2fc15de22b82608190487d3ab.jpg,55,99,72,171,1
02047_jpg.rf.ec1b228708289f13363bdf40499d9c7f.jpg,181,73,211,167,ghayn
02047_jpg.rf.ec1b228708289f13363bdf40499d9c7f.jpg,134,99,163,173,ain
02047_jpg.rf.ec1b228708289f13363bdf40499d9c7f.jpg,47,116,73,181,7
00861_jpg.rf.ebed85d85f8feac360956f5b646c269f.jpg,186,109,209,189,khaa
00861_jpg.rf.ebed85d85f8feac360956f5b646c269f.jpg,152,97,176,163,Thaa
00861_jpg.rf.ebed85d85f8feac360956f5b646c269f.jpg,117,115,140,181,yaa
00861_jpg.rf.ebed85d85f8feac360956f5b646c269f.jpg,49,98,63,159,1
01138_jpg.rf.eb5e5ba8c82c635d40bf1b2cfc619a2e.jpg,188,100,206,153,haa
01138_jpg.rf.eb5e5ba8c82c635d40bf1b2cfc619a2e.jpg,152,112,170,158,haa
01138_jpg.rf.eb5e5ba8c82c635d40bf1b2cfc619a2e.jpg,120,121,136,186,meem
01138_jpg.rf.eb5e5ba8c82c635d40bf1b2cfc619a2e.jpg,48,132,67,190,6
00356_jpg.rf.ec567eabc5f570713c57e8db02f59b62.jpg,180,82,210,143,thaa
00356_jpg.rf.ec567eabc5f570713c57e8db02f59b62.jpg,152,99,170,168,zay
00356_jpg.rf.ec567eabc5f570713c57e8db02f59b62.jpg,117,117,138,171,raa
00356_jpg.rf.ec567eabc5f570713c57e8db02f59b62.jpg,84,116,101,167,1
00356_jpg.rf.ec567eabc5f570713c57e8db02f59b62.jpg,57,121,78,173,6
00356_jpg.rf.ec567eabc5f570713c57e8db02f59b62.jpg,35,126,52,189,2
00356_jpg.rf.ec567eabc5f570713c57e8db02f59b62.jpg,11,133,30,189,8
1437_license_plate_1_png.rf.ebcac2b45b8874bbb2eaec7f03b70fda.jpg,182,104,196,185,alif
1437_license_plate_1_png.rf.ebcac2b45b8874bbb2eaec7f03b70fda.jpg,143,116,173,182,seen
1437_license_plate_1_png.rf.ebcac2b45b8874bbb2eaec7f03b70fda.jpg,119,119,139,181,daal
1437_license_plate_1_png.rf.ebcac2b45b8874bbb2eaec7f03b70fda.jpg,87,121,105,177,5
1437_license_plate_1_png.rf.ebcac2b45b8874bbb2eaec7f03b70fda.jpg,60,120,82,175,5
1437_license_plate_1_png.rf.ebcac2b45b8874bbb2eaec7f03b70fda.jpg,40,112,60,179,5
1437_license_plate_1_png.rf.ebcac2b45b8874bbb2eaec7f03b70fda.jpg,17,118,36,176,5
00682_jpg.rf.ecd66c823483bb2bbd33ba0869b210d0.jpg,182,103,212,202,qaaf
00682_jpg.rf.ecd66c823483bb2bbd33ba0869b210d0.jpg,154,109,176,196,laam
00682_jpg.rf.ecd66c823483bb2bbd33ba0869b210d0.jpg,121,128,147,193,baa
00682_jpg.rf.ecd66c823483bb2bbd33ba0869b210d0.jpg,89,99,110,184,1
00682_jpg.rf.ecd66c823483bb2bbd33ba0869b210d0.jpg,68,103,83,181,1
00682_jpg.rf.ecd66c823483bb2bbd33ba0869b210d0.jpg,44,98,59,181,1
00682_jpg.rf.ecd66c823483bb2bbd33ba0869b210d0.jpg,17,102,34,181,1
01693_jpg.rf.ec54f93b459bf0b28265901283667ad5.jpg,185,109,206,177,noon
01693_jpg.rf.ec54f93b459bf0b28265901283667ad5.jpg,138,127,155,177,waw
01693_jpg.rf.ec54f93b459bf0b28265901283667ad5.jpg,51,119,70,157,5
01316_jpg.rf.ec44c97f047b4cbc4eefd619012438c4.jpg,170,47,201,115,sheen
01316_jpg.rf.ec44c97f047b4cbc4eefd619012438c4.jpg,119,86,136,131,haa
01316_jpg.rf.ec44c97f047b4cbc4eefd619012438c4.jpg,62,111,80,160,0
01316_jpg.rf.ec44c97f047b4cbc4eefd619012438c4.jpg,21,115,41,182,6
01890_jpg.rf.ecca6fa8e4f82ee8b1ada5032ef30c07.jpg,181,131,198,178,daal
01890_jpg.rf.ecca6fa8e4f82ee8b1ada5032ef30c07.jpg,131,107,163,173,faa
01890_jpg.rf.ecca6fa8e4f82ee8b1ada5032ef30c07.jpg,48,104,63,141,0
02204_jpg.rf.ed156a77692b073a184546c81df131c1.jpg,176,52,202,143,ghayn
02204_jpg.rf.ed156a77692b073a184546c81df131c1.jpg,131,73,161,150,thaa
02204_jpg.rf.ed156a77692b073a184546c81df131c1.jpg,72,130,85,175,0
02204_jpg.rf.ed156a77692b073a184546c81df131c1.jpg,27,125,50,195,3
1584_license_plate_1_png.rf.ed4ac17a95cbef82d9627bcc28b61169.jpg,141,105,176,169,seen
1584_license_plate_1_png.rf.ed4ac17a95cbef82d9627bcc28b61169.jpg,49,108,73,169,5
00219_jpg.rf.ec73bf4c0ec3a08eadfffbad1e3849e6.jpg,171,128,196,189,noon
00219_jpg.rf.ec73bf4c0ec3a08eadfffbad1e3849e6.jpg,121,106,151,178,kaaf
00219_jpg.rf.ec73bf4c0ec3a08eadfffbad1e3849e6.jpg,79,120,100,166,8
00219_jpg.rf.ec73bf4c0ec3a08eadfffbad1e3849e6.jpg,51,121,75,167,8
00219_jpg.rf.ec73bf4c0ec3a08eadfffbad1e3849e6.jpg,32,118,47,160,0
00219_jpg.rf.ec73bf4c0ec3a08eadfffbad1e3849e6.jpg,6,102,24,167,9
1259_license_plate_2_png.rf.ecf7c6bbba9e642e56e41513618b5e7a.jpg,60,122,83,166,5
1259_license_plate_2_png.rf.ecf7c6bbba9e642e56e41513618b5e7a.jpg,36,105,59,172,7
1259_license_plate_2_png.rf.ecf7c6bbba9e642e56e41513618b5e7a.jpg,14,103,35,175,8
1259_license_plate_2_png.rf.ecf7c6bbba9e642e56e41513618b5e7a.jpg,101,117,137,173,yaa
1259_license_plate_2_png.rf.ecf7c6bbba9e642e56e41513618b5e7a.jpg,137,114,170,169,faa
1259_license_plate_2_png.rf.ecf7c6bbba9e642e56e41513618b5e7a.jpg,179,114,191,175,alif
1096_license_plate_1_png.rf.ed1c69aafd7fd5a559198d19a25d162d.jpg,172,99,199,182,jeem
1096_license_plate_1_png.rf.ed1c69aafd7fd5a559198d19a25d162d.jpg,146,108,170,174,noon
1096_license_plate_1_png.rf.ed1c69aafd7fd5a559198d19a25d162d.jpg,125,99,136,180,alif
1096_license_plate_1_png.rf.ed1c69aafd7fd5a559198d19a25d162d.jpg,78,99,98,176,6
1096_license_plate_1_png.rf.ed1c69aafd7fd5a559198d19a25d162d.jpg,56,96,75,177,6
1096_license_plate_1_png.rf.ed1c69aafd7fd5a559198d19a25d162d.jpg,34,97,53,176,6
0344_license_plate_1_png.rf.ece066cebbc6ebec7293e00d7054b3b5.jpg,159,109,189,169,seen
0344_license_plate_1_png.rf.ece066cebbc6ebec7293e00d7054b3b5.jpg,137,100,153,177,alif
0344_license_plate_1_png.rf.ece066cebbc6ebec7293e00d7054b3b5.jpg,89,101,110,176,7
0344_license_plate_1_png.rf.ece066cebbc6ebec7293e00d7054b3b5.jpg,67,103,88,175,7
0344_license_plate_1_png.rf.ece066cebbc6ebec7293e00d7054b3b5.jpg,44,105,66,176,7
0344_license_plate_1_png.rf.ece066cebbc6ebec7293e00d7054b3b5.jpg,23,101,43,176,7
02000_jpg.rf.ed414b11aebee9ab9dee3dadb1cccaa4.jpg,179,131,213,182,seen
02000_jpg.rf.ed414b11aebee9ab9dee3dadb1cccaa4.jpg,127,105,153,173,Taa
02000_jpg.rf.ed414b11aebee9ab9dee3dadb1cccaa4.jpg,69,108,85,162,3
02000_jpg.rf.ed414b11aebee9ab9dee3dadb1cccaa4.jpg,25,101,44,164,3
01439_jpg.rf.ef439a4e0b05f794e097227789ba97cf.jpg,173,132,211,192,daad
01439_jpg.rf.ef439a4e0b05f794e097227789ba97cf.jpg,125,99,150,165,kaaf
01439_jpg.rf.ef439a4e0b05f794e097227789ba97cf.jpg,43,75,60,139,1
0659_license_plate_1_png.rf.ee3367ffa6e6afea2c937bfcb6af9ca4.jpg,143,98,175,168,faa
0659_license_plate_1_png.rf.ee3367ffa6e6afea2c937bfcb6af9ca4.jpg,65,101,76,176,1
0659_license_plate_1_png.rf.ee3367ffa6e6afea2c937bfcb6af9ca4.jpg,44,101,54,179,1
01591_jpg.rf.ed519ebb8995c9ea3656bd6871a2bc2c.jpg,188,132,215,186,taa
01591_jpg.rf.ed519ebb8995c9ea3656bd6871a2bc2c.jpg,148,114,177,185,Taa
01591_jpg.rf.ed519ebb8995c9ea3656bd6871a2bc2c.jpg,115,128,137,176,daal
01591_jpg.rf.ed519ebb8995c9ea3656bd6871a2bc2c.jpg,44,108,65,173,3
02070_jpg.rf.ed7c49a62f49de1691501f7c824766b8.jpg,174,102,202,178,ghayn
02070_jpg.rf.ed7c49a62f49de1691501f7c824766b8.jpg,144,113,171,153,noon
02070_jpg.rf.ed7c49a62f49de1691501f7c824766b8.jpg,107,110,147,164,daad
02070_jpg.rf.ed7c49a62f49de1691501f7c824766b8.jpg,67,108,88,157,4
02070_jpg.rf.ed7c49a62f49de1691501f7c824766b8.jpg,41,103,60,152,2
02070_jpg.rf.ed7c49a62f49de1691501f7c824766b8.jpg,11,105,32,141,5
02163_jpg.rf.ef4f1cf556eb91fd82d074d66cc6fa5e.jpg,188,128,220,194,seen
02163_jpg.rf.ef4f1cf556eb91fd82d074d66cc6fa5e.jpg,149,113,175,197,ghayn
02163_jpg.rf.ef4f1cf556eb91fd82d074d66cc6fa5e.jpg,120,125,142,199,noon
02163_jpg.rf.ef4f1cf556eb91fd82d074d66cc6fa5e.jpg,88,124,104,183,1
02163_jpg.rf.ef4f1cf556eb91fd82d074d66cc6fa5e.jpg,65,120,80,182,6
02163_jpg.rf.ef4f1cf556eb91fd82d074d66cc6fa5e.jpg,39,125,55,183,9
02163_jpg.rf.ef4f1cf556eb91fd82d074d66cc6fa5e.jpg,15,123,30,185,4
01426_jpg.rf.ef62a5cfce26ff0b5d36109857f0c805.jpg,178,107,201,167,meem
01426_jpg.rf.ef62a5cfce26ff0b5d36109857f0c805.jpg,128,91,163,151,thaa
01426_jpg.rf.ef62a5cfce26ff0b5d36109857f0c805.jpg,45,98,72,167,5
1488_license_plate_1_png.rf.ee82e429b5be914c69f7a9dd86165fe2.jpg,165,102,195,180,jeem
1488_license_plate_1_png.rf.ee82e429b5be914c69f7a9dd86165fe2.jpg,132,101,163,178,jeem
1488_license_plate_1_png.rf.ee82e429b5be914c69f7a9dd86165fe2.jpg,90,98,113,178,3
1488_license_plate_1_png.rf.ee82e429b5be914c69f7a9dd86165fe2.jpg,67,101,87,178,3
1488_license_plate_1_png.rf.ee82e429b5be914c69f7a9dd86165fe2.jpg,43,100,64,183,3
1488_license_plate_1_png.rf.ee82e429b5be914c69f7a9dd86165fe2.jpg,18,101,41,181,3
0906_license_plate_1_png.rf.ef5bf745364db3bbc810fbb1eca1a73b.jpg,145,103,175,175,waw
0906_license_plate_1_png.rf.ef5bf745364db3bbc810fbb1eca1a73b.jpg,68,101,82,182,1
0906_license_plate_1_png.rf.ef5bf745364db3bbc810fbb1eca1a73b.jpg,44,105,62,185,1
0395_license_plate_1_png.rf.ed89b0251baf8bc707340e40ad9d75d6.jpg,186,106,220,165,haa
0395_license_plate_1_png.rf.ed89b0251baf8bc707340e40ad9d75d6.jpg,162,98,178,173,alif
0395_license_plate_1_png.rf.ed89b0251baf8bc707340e40ad9d75d6.jpg,125,105,147,179,meem
0395_license_plate_1_png.rf.ed89b0251baf8bc707340e40ad9d75d6.jpg,91,103,109,183,1
0395_license_plate_1_png.rf.ed89b0251baf8bc707340e40ad9d75d6.jpg,65,106,83,188,1
0395_license_plate_1_png.rf.ed89b0251baf8bc707340e40ad9d75d6.jpg,39,109,59,187,1
0395_license_plate_1_png.rf.ed89b0251baf8bc707340e40ad9d75d6.jpg,17,113,33,191,1
01857_jpg.rf.eea31dfadf2d2f3829331561b4c2faba.jpg,167,102,194,163,Taa
01857_jpg.rf.eea31dfadf2d2f3829331561b4c2faba.jpg,121,93,145,161,laam
01857_jpg.rf.eea31dfadf2d2f3829331561b4c2faba.jpg,78,101,91,153,1
01857_jpg.rf.eea31dfadf2d2f3829331561b4c2faba.jpg,53,95,69,150,6
01857_jpg.rf.eea31dfadf2d2f3829331561b4c2faba.jpg,30,91,45,144,2
01857_jpg.rf.eea31dfadf2d2f3829331561b4c2faba.jpg,4,91,21,141,7
1183_license_plate_1_png.rf.edf1dd13873b4f96f179869345bf36b1.jpg,145,112,179,171,seen
1183_license_plate_1_png.rf.edf1dd13873b4f96f179869345bf36b1.jpg,56,102,73,181,1
01167_jpg.rf.ee29f0959fb5461d88b526a96fc24429.jpg,177,71,196,146,laam
01167_jpg.rf.ee29f0959fb5461d88b526a96fc24429.jpg,140,105,162,164,jeem
01167_jpg.rf.ee29f0959fb5461d88b526a96fc24429.jpg,107,109,128,162,noon
01167_jpg.rf.ee29f0959fb5461d88b526a96fc24429.jpg,61,114,74,163,6
01167_jpg.rf.ee29f0959fb5461d88b526a96fc24429.jpg,16,131,34,168,5
00777_jpg.rf.ef2d3957814401a4d590f235aa620f10.jpg,180,120,203,196,jeem
00777_jpg.rf.ef2d3957814401a4d590f235aa620f10.jpg,146,115,168,190,khaa
00777_jpg.rf.ef2d3957814401a4d590f235aa620f10.jpg,111,99,134,166,laam
00777_jpg.rf.ef2d3957814401a4d590f235aa620f10.jpg,74,100,89,158,1
00777_jpg.rf.ef2d3957814401a4d590f235aa620f10.jpg,43,93,61,160,1
00777_jpg.rf.ef2d3957814401a4d590f235aa620f10.jpg,18,94,34,153,4
00129_jpg.rf.eebc76de151511af64ea214be2ec7734.jpg,167,136,205,191,seen
00129_jpg.rf.eebc76de151511af64ea214be2ec7734.jpg,135,119,161,182,qaaf
00129_jpg.rf.eebc76de151511af64ea214be2ec7734.jpg,102,108,130,164,thaa
00129_jpg.rf.eebc76de151511af64ea214be2ec7734.jpg,51,101,79,152,5
00129_jpg.rf.eebc76de151511af64ea214be2ec7734.jpg,8,86,31,145,8
01462_jpg.rf.eeaf6d886f845de4d8696154f1c5f2cb.jpg,188,134,211,195,7aa
01462_jpg.rf.eeaf6d886f845de4d8696154f1c5f2cb.jpg,150,129,168,173,haa
01462_jpg.rf.eeaf6d886f845de4d8696154f1c5f2cb.jpg,118,114,140,182,noon
01462_jpg.rf.eeaf6d886f845de4d8696154f1c5f2cb.jpg,77,116,95,163,9
01462_jpg.rf.eeaf6d886f845de4d8696154f1c5f2cb.jpg,50,107,66,165,9
01462_jpg.rf.eeaf6d886f845de4d8696154f1c5f2cb.jpg,21,101,37,155,2
00996_jpg.rf.ee4d134a4c5f02df5b990cd1dccc5f96.jpg,167,106,188,191,ghayn
00996_jpg.rf.ee4d134a4c5f02df5b990cd1dccc5f96.jpg,121,114,150,171,faa
00996_jpg.rf.ee4d134a4c5f02df5b990cd1dccc5f96.jpg,73,118,92,174,8
00996_jpg.rf.ee4d134a4c5f02df5b990cd1dccc5f96.jpg,51,128,68,175,0
00996_jpg.rf.ee4d134a4c5f02df5b990cd1dccc5f96.jpg,27,118,44,169,2
00996_jpg.rf.ee4d134a4c5f02df5b990cd1dccc5f96.jpg,2,115,20,172,3
02058_jpg.rf.ee52f35fa7bc9a090a4bba4b857e39a1.jpg,186,99,214,160,thaa
02058_jpg.rf.ee52f35fa7bc9a090a4bba4b857e39a1.jpg,149,106,176,185,jeem
02058_jpg.rf.ee52f35fa7bc9a090a4bba4b857e39a1.jpg,114,102,149,156,taa
02058_jpg.rf.ee52f35fa7bc9a090a4bba4b857e39a1.jpg,73,103,98,157,6
02058_jpg.rf.ee52f35fa7bc9a090a4bba4b857e39a1.jpg,47,98,66,160,6
02058_jpg.rf.ee52f35fa7bc9a090a4bba4b857e39a1.jpg,20,116,42,156,0
00539_jpg.rf.ee49677536203fac875892dd7499a315.jpg,185,83,216,158,seen
00539_jpg.rf.ee49677536203fac875892dd7499a315.jpg,155,68,179,174,meem
00539_jpg.rf.ee49677536203fac875892dd7499a315.jpg,118,92,152,163,seen
00539_jpg.rf.ee49677536203fac875892dd7499a315.jpg,87,101,109,176,5
00539_jpg.rf.ee49677536203fac875892dd7499a315.jpg,59,89,85,189,7
00539_jpg.rf.ee49677536203fac875892dd7499a315.jpg,39,113,59,194,5
00539_jpg.rf.ee49677536203fac875892dd7499a315.jpg,9,108,36,201,7
00708_jpg.rf.ee7ba9c16de2d8cd2836b574b83e81ba.jpg,187,105,198,161,alif
00708_jpg.rf.ee7ba9c16de2d8cd2836b574b83e81ba.jpg,155,107,181,177,sheen
00708_jpg.rf.ee7ba9c16de2d8cd2836b574b83e81ba.jpg,115,95,132,151,alif
00708_jpg.rf.ee7ba9c16de2d8cd2836b574b83e81ba.jpg,49,106,68,160,0
00456_jpg.rf.ef2318c2bad71dbc250b032518cf906a.jpg,184,126,208,182,raa
00456_jpg.rf.ef2318c2bad71dbc250b032518cf906a.jpg,148,113,180,156,taa
00456_jpg.rf.ef2318c2bad71dbc250b032518cf906a.jpg,115,91,139,156,laam
00456_jpg.rf.ef2318c2bad71dbc250b032518cf906a.jpg,70,98,95,147,3
00456_jpg.rf.ef2318c2bad71dbc250b032518cf906a.jpg,43,84,64,138,3
00456_jpg.rf.ef2318c2bad71dbc250b032518cf906a.jpg,17,79,33,133,1
01033_jpg.rf.ef7dcc30330afa89cf91a2c341d1125b.jpg,175,96,197,184,ghayn
01033_jpg.rf.ef7dcc30330afa89cf91a2c341d1125b.jpg,128,94,147,164,laam
01033_jpg.rf.ef7dcc30330afa89cf91a2c341d1125b.jpg,73,109,86,156,1
01033_jpg.rf.ef7dcc30330afa89cf91a2c341d1125b.jpg,44,109,60,157,3
01033_jpg.rf.ef7dcc30330afa89cf91a2c341d1125b.jpg,15,122,30,158,0
2047_license_plate_1_png.rf.ef005ce5648282c506be8c018bf19ddd.jpg,179,114,208,170,baa
2047_license_plate_1_png.rf.ef005ce5648282c506be8c018bf19ddd.jpg,119,119,148,174,baa
2047_license_plate_1_png.rf.ef005ce5648282c506be8c018bf19ddd.jpg,149,102,177,171,7aa
2047_license_plate_1_png.rf.ef005ce5648282c506be8c018bf19ddd.jpg,79,105,105,178,6
2047_license_plate_1_png.rf.ef005ce5648282c506be8c018bf19ddd.jpg,56,105,79,182,6
2047_license_plate_1_png.rf.ef005ce5648282c506be8c018bf19ddd.jpg,31,108,53,177,6
01921_jpg.rf.ef8159d2c4acdd6f83d13e992d502779.jpg,185,127,209,205,khaa
